time,rbmqInstance.obs_xpos,rbmqInstance.obs_ypos,rbmqInstance.obstacles,rbmqInstance.simtime_discrepancy,rbmqInstance.time_discrepancy,rbmqInstance.xpos,rbmqInstance.ypos,sMonitorInstance.command_stop,sMonitorInstance.dist,sMonitorInstance.flag,sMonitorInstance.obs_xpos_output,sMonitorInstance.obs_ypos_output,sMonitorInstance.robotti_xpos_output,sMonitorInstance.robotti_ypos_output
9.699999999999982,21.8552999992288,-0.6455240043648194,DADA,0.0,-1.613576339217E12,2.551151425042299,7.76018136578985E-5,0,19.31494120126093,0,21.8552999992288,-0.6455240043648194,2.551151425042299,7.76018136578985E-5
9.799999999999981,21.8552999992288,-0.6455240043648194,DADA,0.0,-1.613576339217E12,2.551151425042299,7.76018136578985E-5,0,19.31494120126093,0,21.8552999992288,-0.6455240043648194,2.551151425042299,7.76018136578985E-5
9.89999999999998,21.8552999992288,-0.6455240043648194,DADA,0.0,-1.613576339217E12,2.551151425042299,7.76018136578985E-5,0,19.31494120126093,0,21.8552999992288,-0.6455240043648194,2.551151425042299,7.76018136578985E-5
9.99999999999998,21.8552999992288,-0.6455240043648194,DADA,0.0,-1.613576339217E12,2.551151425042299,7.76018136578985E-5,0,19.31494120126093,0,21.8552999992288,-0.6455240043648194,2.551151425042299,7.76018136578985E-5
10.09999999999998,21.8552999992288,-0.6455240043648194,DADA,0.0,-1.613576340059E12,3.0596784542573685,-1.7580996477661523E-4,0,53.5970371569075,0,21.8552999992288,50.0,2.551151425042299,7.76018136578985E-5
10.19999999999998,21.8552999992288,-0.6455240043648194,DADA,0.0,-1.613576340059E12,3.0596784542573685,-1.7580996477661523E-4,0,53.416223849025315,0,21.8552999992288,50.0,3.0596784542573685,-1.7580996477661523E-4
10.29999999999998,21.8552999992288,-0.6455240043648194,DADA,0.0,-1.613576340059E12,3.0596784542573685,-1.7580996477661523E-4,0,53.416223849025315,0,21.8552999992288,50.0,3.0596784542573685,-1.7580996477661523E-4
10.399999999999979,21.8552999992288,-0.6455240043648194,DADA,0.0,-1.613576340059E12,3.0596784542573685,-1.7580996477661523E-4,0,53.416223849025315,0,21.8552999992288,50.0,3.0596784542573685,-1.7580996477661523E-4
10.499999999999979,21.8552999992288,-0.6455240043648194,DADA,0.0,-1.613576340059E12,3.0596784542573685,-1.7580996477661523E-4,0,53.416223849025315,0,21.8552999992288,50.0,3.0596784542573685,-1.7580996477661523E-4
10.599999999999978,21.8552999992288,-0.6455240043648194,DADA,0.0,-1.613576340059E12,3.0596784542573685,-1.7580996477661523E-4,0,53.416223849025315,0,21.8552999992288,50.0,3.0596784542573685,-1.7580996477661523E-4
10.699999999999978,21.8552999992288,-0.6455240043648194,DADA,0.0,-1.613576340059E12,3.0596784542573685,-1.7580996477661523E-4,0,53.416223849025315,0,21.8552999992288,50.0,3.0596784542573685,-1.7580996477661523E-4
10.799999999999978,21.8552999992288,-0.6455240043648194,DADA,0.0,-1.613576340059E12,3.0596784542573685,-1.7580996477661523E-4,0,53.416223849025315,0,21.8552999992288,50.0,3.0596784542573685,-1.7580996477661523E-4
10.899999999999977,21.8552999992288,-0.6455240043648194,DADA,0.0,-1.613576340059E12,3.0596784542573685,-1.7580996477661523E-4,0,53.416223849025315,0,21.8552999992288,50.0,3.0596784542573685,-1.7580996477661523E-4
10.999999999999977,21.8552999992288,-0.6455240043648194,DADA,0.0,-1.613576340059E12,3.0596784542573685,-1.7580996477661523E-4,0,53.416223849025315,0,21.8552999992288,50.0,3.0596784542573685,-1.7580996477661523E-4
11.099999999999977,21.8552999992288,-0.6455240043648194,DADA,0.0,-1.61357634108E12,3.5591992054368853,-4.932847244336941E-4,0,53.416223849025315,0,21.8552999992288,50.0,3.0596784542573685,-1.7580996477661523E-4
11.199999999999976,21.8552999992288,-0.6455240043648194,DADA,0.0,-1.61357634108E12,3.5591992054368853,-4.932847244336941E-4,0,53.24280827466153,0,21.8552999992288,50.0,3.5591992054368853,-4.932847244336941E-4
11.299999999999976,21.8552999992288,-0.6455240043648194,DADA,0.0,-1.61357634108E12,3.5591992054368853,-4.932847244336941E-4,0,53.24280827466153,0,21.8552999992288,50.0,3.5591992054368853,-4.932847244336941E-4
11.399999999999975,21.8552999992288,-0.6455240043648194,DADA,0.0,-1.61357634108E12,3.5591992054368853,-4.932847244336941E-4,0,53.24280827466153,0,21.8552999992288,50.0,3.5591992054368853,-4.932847244336941E-4
11.499999999999975,21.8552999992288,-0.6455240043648194,DADA,0.0,-1.61357634108E12,3.5591992054368853,-4.932847244336941E-4,0,53.24280827466153,0,21.8552999992288,50.0,3.5591992054368853,-4.932847244336941E-4
11.599999999999975,21.8552999992288,-0.6455240043648194,DADA,0.0,-1.61357634108E12,3.5591992054368853,-4.932847244336941E-4,0,53.24280827466153,0,21.8552999992288,50.0,3.5591992054368853,-4.932847244336941E-4
11.699999999999974,21.8552999992288,-0.6455240043648194,DADA,0.0,-1.61357634108E12,3.5591992054368853,-4.932847244336941E-4,0,53.24280827466153,0,21.8552999992288,50.0,3.5591992054368853,-4.932847244336941E-4
11.799999999999974,21.8552999992288,-0.6455240043648194,DADA,0.0,-1.61357634108E12,3.5591992054368853,-4.932847244336941E-4,0,53.24280827466153,0,21.8552999992288,50.0,3.5591992054368853,-4.932847244336941E-4
11.899999999999974,21.8552999992288,-0.6455240043648194,DADA,0.0,-1.61357634108E12,3.5591992054368853,-4.932847244336941E-4,0,53.24280827466153,0,21.8552999992288,50.0,3.5591992054368853,-4.932847244336941E-4
11.999999999999973,21.8552999992288,-0.6455240043648194,DADA,0.0,-1.61357634108E12,3.5591992054368853,-4.932847244336941E-4,0,53.24280827466153,0,21.8552999992288,50.0,3.5591992054368853,-4.932847244336941E-4
12.099999999999973,21.8552999992288,-0.6455240043648194,DADA,0.0,-1.613576342233E12,4.059112323256851,-7.756421412938243E-4,0,53.24280827466153,0,21.8552999992288,50.0,3.5591992054368853,-4.932847244336941E-4
12.199999999999973,21.8552999992288,-0.6455240043648194,DADA,0.0,-1.613576342233E12,4.059112323256851,-7.756421412938243E-4,0,53.07336300456347,0,21.8552999992288,50.0,4.059112323256851,-7.756421412938243E-4
12.299999999999972,21.8552999992288,-0.6455240043648194,DADA,0.0,-1.613576342233E12,4.059112323256851,-7.756421412938243E-4,0,53.07336300456347,0,21.8552999992288,50.0,4.059112323256851,-7.756421412938243E-4
12.399999999999972,21.8552999992288,-0.6455240043648194,DADA,0.0,-1.613576342233E12,4.059112323256851,-7.756421412938243E-4,0,53.07336300456347,0,21.8552999992288,50.0,4.059112323256851,-7.756421412938243E-4
12.499999999999972,21.8552999992288,-0.6455240043648194,DADA,0.0,-1.613576342233E12,4.059112323256851,-7.756421412938243E-4,0,53.07336300456347,0,21.8552999992288,50.0,4.059112323256851,-7.756421412938243E-4
12.599999999999971,21.8552999992288,-0.6455240043648194,DADA,0.0,-1.613576342233E12,4.059112323256851,-7.756421412938243E-4,0,53.07336300456347,0,21.8552999992288,50.0,4.059112323256851,-7.756421412938243E-4
12.69999999999997,21.8552999992288,-0.6455240043648194,DADA,0.0,-1.613576342233E12,4.059112323256851,-7.756421412938243E-4,0,53.07336300456347,0,21.8552999992288,50.0,4.059112323256851,-7.756421412938243E-4
12.79999999999997,21.8552999992288,-0.6455240043648194,DADA,0.0,-1.613576342233E12,4.059112323256851,-7.756421412938243E-4,0,53.07336300456347,0,21.8552999992288,50.0,4.059112323256851,-7.756421412938243E-4
12.89999999999997,21.8552999992288,-0.6455240043648194,DADA,0.0,-1.613576342233E12,4.059112323256851,-7.756421412938243E-4,0,53.07336300456347,0,21.8552999992288,50.0,4.059112323256851,-7.756421412938243E-4
12.99999999999997,21.8552999992288,-0.6455240043648194,DADA,0.0,-1.613576342233E12,4.059112323256851,-7.756421412938243E-4,0,53.07336300456347,0,21.8552999992288,50.0,4.059112323256851,-7.756421412938243E-4
13.09999999999997,21.8552999992288,-0.6455240043648194,DADA,0.0,-1.613576343153E12,4.56495405094652,-0.0016409925735184942,0,53.07336300456347,0,21.8552999992288,50.0,4.059112323256851,-7.756421412938243E-4
13.199999999999969,21.8552999992288,-0.6455240043648194,DADA,0.0,-1.613576343153E12,4.56495405094652,-0.0016409925735184942,0,52.906711908428875,0,21.8552999992288,50.0,4.56495405094652,-0.0016409925735184942
13.299999999999969,21.8552999992288,-0.6455240043648194,DADA,0.0,-1.613576343153E12,4.56495405094652,-0.0016409925735184942,0,52.906711908428875,0,21.8552999992288,50.0,4.56495405094652,-0.0016409925735184942
13.399999999999968,21.8552999992288,-0.6455240043648194,DADA,0.0,-1.613576343153E12,4.56495405094652,-0.0016409925735184942,0,52.906711908428875,0,21.8552999992288,50.0,4.56495405094652,-0.0016409925735184942
13.499999999999968,21.8552999992288,-0.6455240043648194,DADA,0.0,-1.613576343153E12,4.56495405094652,-0.0016409925735184942,0,52.906711908428875,0,21.8552999992288,50.0,4.56495405094652,-0.0016409925735184942
13.599999999999968,21.8552999992288,-0.6455240043648194,DADA,0.0,-1.613576343153E12,4.56495405094652,-0.0016409925735184942,0,52.906711908428875,0,21.8552999992288,50.0,4.56495405094652,-0.0016409925735184942
13.699999999999967,21.8552999992288,-0.6455240043648194,DADA,0.0,-1.613576343153E12,4.56495405094652,-0.0016409925735184942,0,52.906711908428875,0,21.8552999992288,50.0,4.56495405094652,-0.0016409925735184942
13.799999999999967,21.8552999992288,-0.6455240043648194,DADA,0.0,-1.613576343153E12,4.56495405094652,-0.0016409925735184942,0,52.906711908428875,0,21.8552999992288,50.0,4.56495405094652,-0.0016409925735184942
13.899999999999967,21.8552999992288,-0.6455240043648194,DADA,0.0,-1.613576343153E12,4.56495405094652,-0.0016409925735184942,0,52.906711908428875,0,21.8552999992288,50.0,4.56495405094652,-0.0016409925735184942
13.999999999999966,21.8552999992288,-0.6455240043648194,DADA,0.0,-1.613576343153E12,4.56495405094652,-0.0016409925735184942,0,52.906711908428875,0,21.8552999992288,50.0,4.56495405094652,-0.0016409925735184942
14.099999999999966,21.8552999992288,-0.6455240043648194,DADA,0.0,-1.61357634402E12,5.065095589986117,-0.0021257263948905383,0,52.906711908428875,0,21.8552999992288,50.0,4.56495405094652,-0.0016409925735184942
14.199999999999966,21.8552999992288,-0.6455240043648194,DADA,0.0,-1.61357634402E12,5.065095589986117,-0.0021257263948905383,0,52.74583908956568,0,21.8552999992288,50.0,5.065095589986117,-0.0021257263948905383
14.299999999999965,21.8552999992288,-0.6455240043648194,DADA,0.0,-1.61357634402E12,5.065095589986117,-0.0021257263948905383,0,52.74583908956568,0,21.8552999992288,50.0,5.065095589986117,-0.0021257263948905383
14.399999999999965,21.8552999992288,-0.6455240043648194,DADA,0.0,-1.61357634402E12,5.065095589986117,-0.0021257263948905383,0,52.74583908956568,0,21.8552999992288,50.0,5.065095589986117,-0.0021257263948905383
14.499999999999964,21.8552999992288,-0.6455240043648194,DADA,0.0,-1.61357634402E12,5.065095589986117,-0.0021257263948905383,0,52.74583908956568,0,21.8552999992288,50.0,5.065095589986117,-0.0021257263948905383
14.599999999999964,21.8552999992288,-0.6455240043648194,DADA,0.0,-1.61357634402E12,5.065095589986117,-0.0021257263948905383,0,52.74583908956568,0,21.8552999992288,50.0,5.065095589986117,-0.0021257263948905383
14.699999999999964,21.8552999992288,-0.6455240043648194,DADA,0.0,-1.61357634402E12,5.065095589986117,-0.0021257263948905383,0,52.74583908956568,0,21.8552999992288,50.0,5.065095589986117,-0.0021257263948905383
14.799999999999963,21.8552999992288,-0.6455240043648194,DADA,0.0,-1.61357634402E12,5.065095589986117,-0.0021257263948905383,0,52.74583908956568,0,21.8552999992288,50.0,5.065095589986117,-0.0021257263948905383
14.899999999999963,21.8552999992288,-0.6455240043648194,DADA,0.0,-1.61357634402E12,5.065095589986117,-0.0021257263948905383,0,52.74583908956568,0,21.8552999992288,50.0,5.065095589986117,-0.0021257263948905383
14.999999999999963,21.8552999992288,-0.6455240043648194,DADA,0.0,-1.61357634402E12,5.065095589986117,-0.0021257263948905383,0,52.74583908956568,0,21.8552999992288,50.0,5.065095589986117,-0.0021257263948905383
15.099999999999962,21.8552999992288,-0.6455240043648194,DADA,0.0,-1.61357634502E12,5.582673151993019,-0.0025843870329917847,0,52.74583908956568,0,21.8552999992288,50.0,5.065095589986117,-0.0021257263948905383
15.199999999999962,21.8552999992288,-0.6455240043648194,DADA,0.0,-1.61357634502E12,5.582673151993019,-0.0025843870329917847,0,52.58380767776079,0,21.8552999992288,50.0,5.582673151993019,-0.0025843870329917847
15.299999999999962,21.8552999992288,-0.6455240043648194,DADA,0.0,-1.61357634502E12,5.582673151993019,-0.0025843870329917847,0,52.58380767776079,0,21.8552999992288,50.0,5.582673151993019,-0.0025843870329917847
15.399999999999961,21.8552999992288,-0.6455240043648194,DADA,0.0,-1.61357634502E12,5.582673151993019,-0.0025843870329917847,0,52.58380767776079,0,21.8552999992288,50.0,5.582673151993019,-0.0025843870329917847
15.499999999999961,21.8552999992288,-0.6455240043648194,DADA,0.0,-1.61357634502E12,5.582673151993019,-0.0025843870329917847,0,52.58380767776079,0,21.8552999992288,50.0,5.582673151993019,-0.0025843870329917847
15.59999999999996,21.8552999992288,-0.6455240043648194,DADA,0.0,-1.61357634502E12,5.582673151993019,-0.0025843870329917847,0,52.58380767776079,0,21.8552999992288,50.0,5.582673151993019,-0.0025843870329917847
15.69999999999996,21.8552999992288,-0.6455240043648194,DADA,0.0,-1.61357634502E12,5.582673151993019,-0.0025843870329917847,0,52.58380767776079,0,21.8552999992288,50.0,5.582673151993019,-0.0025843870329917847
15.79999999999996,21.8552999992288,-0.6455240043648194,DADA,0.0,-1.61357634502E12,5.582673151993019,-0.0025843870329917847,0,52.58380767776079,0,21.8552999992288,50.0,5.582673151993019,-0.0025843870329917847
15.89999999999996,21.8552999992288,-0.6455240043648194,DADA,0.0,-1.61357634502E12,5.582673151993019,-0.0025843870329917847,0,52.58380767776079,0,21.8552999992288,50.0,5.582673151993019,-0.0025843870329917847
15.99999999999996,21.8552999992288,-0.6455240043648194,DADA,0.0,-1.61357634502E12,5.582673151993019,-0.0025843870329917847,0,52.58380767776079,0,21.8552999992288,50.0,5.582673151993019,-0.0025843870329917847
16.09999999999996,21.8552999992288,-0.6455240043648194,DADA,0.0,-1.613576345959E12,6.572178797795314,-0.003524429969735045,0,52.58380767776079,0,21.8552999992288,50.0,5.582673151993019,-0.0025843870329917847
16.19999999999996,21.8552999992288,-0.6455240043648194,DADA,0.0,-1.613576345959E12,6.572178797795314,-0.003524429969735045,0,52.28696060277635,0,21.8552999992288,50.0,6.572178797795314,-0.003524429969735045
16.29999999999996,21.8552999992288,-0.6455240043648194,DADA,0.0,-1.613576345959E12,6.572178797795314,-0.003524429969735045,0,52.28696060277635,0,21.8552999992288,50.0,6.572178797795314,-0.003524429969735045
16.399999999999963,21.8552999992288,-0.6455240043648194,DADA,0.0,-1.613576345959E12,6.572178797795314,-0.003524429969735045,0,52.28696060277635,0,21.8552999992288,50.0,6.572178797795314,-0.003524429969735045
16.499999999999964,21.8552999992288,-0.6455240043648194,DADA,0.0,-1.613576345959E12,6.572178797795314,-0.003524429969735045,0,52.28696060277635,0,21.8552999992288,50.0,6.572178797795314,-0.003524429969735045
16.599999999999966,21.8552999992288,-0.6455240043648194,DADA,0.0,-1.613576345959E12,6.572178797795314,-0.003524429969735045,0,52.28696060277635,0,21.8552999992288,50.0,6.572178797795314,-0.003524429969735045
16.699999999999967,21.8552999992288,-0.6455240043648194,DADA,0.0,-1.613576345959E12,6.572178797795314,-0.003524429969735045,0,52.28696060277635,0,21.8552999992288,50.0,6.572178797795314,-0.003524429969735045
16.79999999999997,21.8552999992288,-0.6455240043648194,DADA,0.0,-1.613576345959E12,6.572178797795314,-0.003524429969735045,0,52.28696060277635,0,21.8552999992288,50.0,6.572178797795314,-0.003524429969735045
16.89999999999997,21.8552999992288,-0.6455240043648194,DADA,0.0,-1.613576345959E12,6.572178797795314,-0.003524429969735045,0,52.28696060277635,0,21.8552999992288,50.0,6.572178797795314,-0.003524429969735045
16.99999999999997,21.8552999992288,-0.6455240043648194,DADA,0.0,-1.613576345959E12,6.572178797795314,-0.003524429969735045,0,52.28696060277635,0,21.8552999992288,50.0,6.572178797795314,-0.003524429969735045
17.099999999999973,21.8552999992288,-0.6455240043648194,DADA,0.0,-1.613576346873E12,7.969213735108075,-0.004836690110287135,0,52.28696060277635,0,21.8552999992288,50.0,6.572178797795314,-0.003524429969735045
17.199999999999974,21.8552999992288,-0.6455240043648194,DADA,0.0,-1.613576346873E12,7.969213735108075,-0.004836690110287135,0,51.897081653395524,0,21.8552999992288,50.0,7.969213735108075,-0.004836690110287135
17.299999999999976,21.8552999992288,-0.6455240043648194,DADA,0.0,-1.613576346873E12,7.969213735108075,-0.004836690110287135,0,51.897081653395524,0,21.8552999992288,50.0,7.969213735108075,-0.004836690110287135
17.399999999999977,21.8552999992288,-0.6455240043648194,DADA,0.0,-1.613576346873E12,7.969213735108075,-0.004836690110287135,0,51.897081653395524,0,21.8552999992288,50.0,7.969213735108075,-0.004836690110287135
17.49999999999998,21.8552999992288,-0.6455240043648194,DADA,0.0,-1.613576346873E12,7.969213735108075,-0.004836690110287135,0,51.897081653395524,0,21.8552999992288,50.0,7.969213735108075,-0.004836690110287135
17.59999999999998,21.8552999992288,-0.6455240043648194,DADA,0.0,-1.613576346873E12,7.969213735108075,-0.004836690110287135,0,51.897081653395524,0,21.8552999992288,50.0,7.969213735108075,-0.004836690110287135
17.69999999999998,21.8552999992288,-0.6455240043648194,DADA,0.0,-1.613576346873E12,7.969213735108075,-0.004836690110287135,0,51.897081653395524,0,21.8552999992288,50.0,7.969213735108075,-0.004836690110287135
17.799999999999983,21.8552999992288,-0.6455240043648194,DADA,0.0,-1.613576346873E12,7.969213735108075,-0.004836690110287135,0,51.897081653395524,0,21.8552999992288,50.0,7.969213735108075,-0.004836690110287135
17.899999999999984,21.8552999992288,-0.6455240043648194,DADA,0.0,-1.613576346873E12,7.969213735108075,-0.004836690110287135,0,51.897081653395524,0,21.8552999992288,50.0,7.969213735108075,-0.004836690110287135
17.999999999999986,21.8552999992288,-0.6455240043648194,DADA,0.0,-1.613576346873E12,7.969213735108075,-0.004836690110287135,0,51.897081653395524,0,21.8552999992288,50.0,7.969213735108075,-0.004836690110287135
18.099999999999987,21.8552999992288,-0.6455240043648194,DADA,0.0,-1.613576347911E12,9.374157165299216,-0.005500260983455054,0,51.897081653395524,0,21.8552999992288,50.0,7.969213735108075,-0.004836690110287135
18.19999999999999,21.8552999992288,-0.6455240043648194,DADA,0.0,-1.613576347911E12,9.374157165299216,-0.005500260983455054,0,51.53958656015944,0,21.8552999992288,50.0,9.374157165299216,-0.005500260983455054
18.29999999999999,21.8552999992288,-0.6455240043648194,DADA,0.0,-1.613576347911E12,9.374157165299216,-0.005500260983455054,0,51.53958656015944,0,21.8552999992288,50.0,9.374157165299216,-0.005500260983455054
18.39999999999999,21.8552999992288,-0.6455240043648194,DADA,0.0,-1.613576347911E12,9.374157165299216,-0.005500260983455054,0,51.53958656015944,0,21.8552999992288,50.0,9.374157165299216,-0.005500260983455054
18.499999999999993,21.8552999992288,-0.6455240043648194,DADA,0.0,-1.613576347911E12,9.374157165299216,-0.005500260983455054,0,51.53958656015944,0,21.8552999992288,50.0,9.374157165299216,-0.005500260983455054
18.599999999999994,21.8552999992288,-0.6455240043648194,DADA,0.0,-1.613576347911E12,9.374157165299216,-0.005500260983455054,0,51.53958656015944,0,21.8552999992288,50.0,9.374157165299216,-0.005500260983455054
18.699999999999996,21.8552999992288,-0.6455240043648194,DADA,0.0,-1.613576347911E12,9.374157165299216,-0.005500260983455054,0,51.53958656015944,0,21.8552999992288,50.0,9.374157165299216,-0.005500260983455054
18.799999999999997,21.8552999992288,-0.6455240043648194,DADA,0.0,-1.613576347911E12,9.374157165299216,-0.005500260983455054,0,51.53958656015944,0,21.8552999992288,50.0,9.374157165299216,-0.005500260983455054
18.9,21.8552999992288,-0.6455240043648194,DADA,0.0,-1.613576347911E12,9.374157165299216,-0.005500260983455054,0,51.53958656015944,0,21.8552999992288,50.0,9.374157165299216,-0.005500260983455054
19.0,21.8552999992288,-0.6455240043648194,DADA,0.0,-1.613576347911E12,9.374157165299216,-0.005500260983455054,0,51.53958656015944,0,21.8552999992288,50.0,9.374157165299216,-0.005500260983455054
19.1,21.8552999992288,-0.6455240043648194,DADA,0.0,-1.613576348836E12,10.775467149166904,-0.005905547530266467,0,51.53958656015944,0,21.8552999992288,50.0,9.374157165299216,-0.005500260983455054
19.200000000000003,21.8552999992288,-0.6455240043648194,DADA,0.0,-1.613576348836E12,10.775467149166904,-0.005905547530266467,0,51.21868102180911,0,21.8552999992288,50.0,10.775467149166904,-0.005905547530266467
19.300000000000004,21.8552999992288,-0.6455240043648194,DADA,0.0,-1.613576348836E12,10.775467149166904,-0.005905547530266467,0,51.21868102180911,0,21.8552999992288,50.0,10.775467149166904,-0.005905547530266467
19.400000000000006,21.8552999992288,-0.6455240043648194,DADA,0.0,-1.613576348836E12,10.775467149166904,-0.005905547530266467,0,51.21868102180911,0,21.8552999992288,50.0,10.775467149166904,-0.005905547530266467
19.500000000000007,21.8552999992288,-0.6455240043648194,DADA,0.0,-1.613576348836E12,10.775467149166904,-0.005905547530266467,0,51.21868102180911,0,21.8552999992288,50.0,10.775467149166904,-0.005905547530266467
19.60000000000001,21.8552999992288,-0.6455240043648194,DADA,0.0,-1.613576348836E12,10.775467149166904,-0.005905547530266467,0,51.21868102180911,0,21.8552999992288,50.0,10.775467149166904,-0.005905547530266467
19.70000000000001,21.8552999992288,-0.6455240043648194,DADA,0.0,-1.613576348836E12,10.775467149166904,-0.005905547530266467,0,51.21868102180911,0,21.8552999992288,50.0,10.775467149166904,-0.005905547530266467
19.80000000000001,21.8552999992288,-0.6455240043648194,DADA,0.0,-1.613576348836E12,10.775467149166904,-0.005905547530266467,0,51.21868102180911,0,21.8552999992288,50.0,10.775467149166904,-0.005905547530266467
19.900000000000013,21.8552999992288,-0.6455240043648194,DADA,0.0,-1.613576348836E12,10.775467149166904,-0.005905547530266467,0,51.21868102180911,0,21.8552999992288,50.0,10.775467149166904,-0.005905547530266467
20.000000000000014,21.8552999992288,-0.6455240043648194,DADA,0.0,-1.613576348836E12,10.775467149166904,-0.005905547530266467,0,51.21868102180911,0,21.8552999992288,50.0,10.775467149166904,-0.005905547530266467
